# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%us
BrixPyxis;2019-07-30 14:28:47 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8896,00;3247,00;42974,00;15389552;15757120;907564;5,57;63220;481464;1405616;7,64;401144;331940;412;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:28:48 UTC;0,00;0,00;0,00;100,00;89,90;10,10;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8312,00;3683,00;49738,00;15389520;15757088;907596;5,57;63220;481240;1405616;7,64;401144;331940;728;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:28:49 UTC;0,00;0,00;0,00;100,00;91,09;8,91;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6252,00;2891,00;39995,00;15391568;15756980;905548;5,56;63220;479172;1404928;7,64;401536;329784;756;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:28:50 UTC;0,00;1,03;0,00;98,97;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8308,00;3455,00;43149,00;15388624;15756344;908492;5,57;63220;481592;1405616;7,64;401144;331996;1072;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:51 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6316,00;2817,00;39909,00;15390096;15756252;907020;5,57;63228;480104;1404928;7,64;401536;330428;1400;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:52 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8308,00;3471,00;43164,00;15388184;15755908;908932;5,58;63228;481648;1405616;7,64;401144;331996;1132;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:53 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6252,00;3441,00;40393,00;15387360;15755140;909756;5,58;63228;481620;1404928;7,64;402320;332052;3200;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:54 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3023,00;49351,00;15389964;15755588;907152;5,57;63228;479352;1404928;7,64;401144;329896;888;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:55 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8308,00;3572,00;43167,00;15387152;15755088;909964;5,58;63228;481776;1405616;7,64;401144;332108;1208;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:56 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6304,00;2819,00;39911,00;15388872;15755044;908244;5,57;63236;479696;1404928;7,64;401536;330344;1232;1800,00;1800,00;1800,00;1800,00;0,00;58,00;59,00;57,00
BrixPyxis;2019-07-30 14:28:57 UTC;0,00;0,00;0,00;100,00;88,89;11,11;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8308,00;3456,00;43155,00;15386728;15754720;910388;5,59;63236;481636;1405616;7,64;401144;332164;1256;1800,00;1800,00;1800,00;1800,00;0,00;58,00;59,00;57,00
BrixPyxis;2019-07-30 14:28:58 UTC;0,00;1,02;0,00;98,98;92,08;7,92;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7020,00;3301,00;40086,00;15386904;15753564;910212;5,59;63236;480344;1404928;7,64;402728;330816;1096;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:28:59 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8308,00;2965,00;42975,00;15385992;15754124;911124;5,59;63236;481692;1405616;7,64;401160;332188;540;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:29:00 UTC;0,00;0,00;0,00;100,00;89,90;10,10;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3759,00;49832,00;15385704;15753836;911412;5,59;63236;481764;1405616;7,64;401160;332188;568;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:01 UTC;0,00;1,03;1,03;97,94;91,09;8,91;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6304,00;2805,00;39918,00;15387764;15753824;909352;5,58;63244;479692;1404928;7,64;401552;330100;300;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:02 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8308,00;3457,00;43164,00;15385044;15753260;912072;5,60;63244;481820;1405616;7,64;401160;332256;616;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;56,00
BrixPyxis;2019-07-30 14:29:03 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6252,00;3085,00;40089,00;15386216;15753116;910900;5,59;63244;480332;1404928;7,64;401944;330940;1224;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:04 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8308,00;3187,00;42966,00;15384552;15752928;912564;5,60;63244;481876;1405616;7,64;401160;332312;664;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:05 UTC;0,00;0,00;0,00;100,00;91,92;8,08;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3684,00;49746,00;15384200;15752632;912916;5,60;63244;481944;1405616;7,64;401160;332368;396;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:06 UTC;0,00;1,03;0,00;98,97;89,11;10,89;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6304,00;2886,00;40004,00;15386432;15752708;910684;5,59;63252;479576;1404928;7,64;401552;330212;424;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:07 UTC;0,00;0,00;0,00;100,00;90,91;9,09;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8308,00;3461,00;43153,00;15383604;15752092;913512;5,61;63252;482004;1405616;7,64;401160;332424;740;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:08 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6252,00;2824,00;39895,00;15384968;15751984;912148;5,60;63252;480516;1404928;7,64;401552;330856;1056;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:09 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8308,00;3471,00;43163,00;15382916;15751500;914200;5,61;63252;482060;1405616;7,64;401160;332424;788;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:29:10 UTC;0,00;0,00;0,00;100,00;92,08;7,92;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6252,00;3447,00;40377,00;15382636;15751080;914480;5,61;63252;481740;1404928;7,64;402336;332284;2564;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:11 UTC;0,00;0,00;1,05;98,95;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8788,00;2938,00;48943,00;15383608;15751700;913508;5,61;63260;481336;1404928;7,64;400980;331932;548;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:12 UTC;0,00;0,00;3,19;96,81;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8308,00;3672,00;43568,00;15382124;15750808;914992;5,61;63260;482188;1405616;7,64;401176;332520;864;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:13 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6252,00;2819,00;39911,00;15384124;15751000;912992;5,60;63260;480116;1404928;7,64;401568;330616;888;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;57,00
BrixPyxis;2019-07-30 14:29:14 UTC;0,00;0,00;0,00;100,00;89,90;10,10;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8308,00;3452,00;43154,00;15381476;15750312;915640;5,62;63260;482244;1405616;7,64;401176;332576;912;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;57,00
BrixPyxis;2019-07-30 14:29:15 UTC;0,00;0,00;0,00;100,00;91,09;8,91;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6252,00;3274,00;40086,00;15381792;15749256;915324;5,62;63260;480756;1404928;7,64;402744;331204;1520;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:16 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8308,00;3008,00;42980,00;15380808;15749700;916308;5,62;63260;482104;1405616;7,64;401176;332632;960;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:17 UTC;0,00;1,04;4,17;94,79;88,89;11,11;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8792,00;3773,00;49834,00;15380468;15749464;916648;5,62;63268;482176;1405616;7,64;401176;332632;988;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:18 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6268,00;2810,00;40003,00;15383032;15749872;914084;5,61;63268;480104;1404928;7,64;401568;330476;720;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:19 UTC;0,00;0,00;0,00;100,00;91,09;8,91;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8308,00;3489,00;43164,00;15380400;15749440;916716;5,63;63268;482232;1405616;7,64;401192;332660;1068;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;56,00
BrixPyxis;2019-07-30 14:29:20 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6252,00;2935,00;40077,00;15381816;15749540;915300;5,62;63268;480744;1404928;7,64;401388;331344;1676;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;56,00
BrixPyxis;2019-07-30 14:29:21 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8308,00;3336,00;42977,00;15379724;15748820;917392;5,63;63268;482288;1405616;7,64;401192;332716;1116;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:22 UTC;0,00;0,00;0,00;100,00;92,93;7,07;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8796,00;3514,00;44120,00;15362060;15731316;935056;5,74;63276;482064;1425824;7,75;400996;332576;900;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:23 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6252,00;2971,00;45609,00;15381672;15748772;915444;5,62;63276;479996;1404928;7,64;401192;330616;928;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:24 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8308,00;3549,00;43157,00;15378824;15748080;918292;5,63;63276;482416;1405616;7,64;401192;332772;1244;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:25 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6252,00;2822,00;39897,00;15380624;15748172;916492;5,62;63276;480636;1404928;7,64;401584;331064;1568;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:26 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;1,02;0,00;98,98;0,00;0,00;0,00;100,00;0,00;8308,00;3453,00;43157,00;15378184;15747596;918932;5,64;63276;482472;1405616;7,64;401192;332828;1300;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:27 UTC;0,00;0,00;0,00;100,00;91,09;8,91;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6312,00;3448,00;40388,00;15378468;15746704;918648;5,64;63284;481276;1404928;7,64;402368;331652;1928;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;57,00
BrixPyxis;2019-07-30 14:29:28 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;1,02;0,00;98,98;0,00;0,00;0,00;100,00;0,00;8308,00;2835,00;42664,00;15377604;15747076;919512;5,64;63284;482532;1405616;7,64;401192;332884;1372;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;57,00
BrixPyxis;2019-07-30 14:29:29 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3776,00;49845,00;15377184;15746656;919932;5,64;63284;482600;1405616;7,64;401192;332884;1408;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;57,00
BrixPyxis;2019-07-30 14:29:30 UTC;0,00;0,00;0,00;100,00;91,92;8,08;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6252,00;2817,00;39906,00;15378988;15746500;918128;5,63;63284;480528;1404928;7,64;401584;330924;1432;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;57,00
BrixPyxis;2019-07-30 14:29:31 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8308,00;3468,00;43149,00;15376640;15746268;920476;5,65;63284;482656;1405616;7,64;401192;332940;1456;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;57,00
BrixPyxis;2019-07-30 14:29:32 UTC;0,00;1,02;0,00;98,98;92,08;7,92;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6312,00;3121,00;40086,00;15377556;15745812;919560;5,64;63292;481168;1404928;7,64;402172;331568;2064;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;57,00
BrixPyxis;2019-07-30 14:29:33 UTC;0,00;0,00;0,00;100,00;90,91;9,09;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8308,00;3162,00;42972,00;15376140;15745824;920976;5,65;63292;482712;1405616;7,64;401192;332996;1504;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;56,00
BrixPyxis;2019-07-30 14:29:34 UTC;0,00;1,03;0,00;98,97;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;9604,00;3699,00;49749,00;15375912;15745644;921204;5,65;63292;482588;1405616;7,64;401216;333020;668;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;56,00
BrixPyxis;2019-07-30 14:29:35 UTC;0,00;0,00;0,00;100,00;89,00;11,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6252,00;2886,00;39999,00;15378048;15745624;919068;5,64;63292;480420;1404928;7,64;401608;330864;400;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:36 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8308,00;3459,00;43169,00;15375140;15745032;921976;5,66;63292;482644;1405616;7,64;401216;333076;716;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:37 UTC;0,00;0,00;1,02;98,98;92,08;7,92;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,02;0,00;98,98;0,00;6304,00;2812,00;39904,00;15376448;15744772;920668;5,65;63300;481156;1404928;7,64;401608;331508;1324;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;57,00
BrixPyxis;2019-07-30 14:29:38 UTC;0,00;0,00;0,00;100,00;92,93;7,07;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8308,00;3461,00;43175,00;15374720;15744612;922396;5,66;63300;482700;1405616;7,64;401216;333076;764;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;57,00
BrixPyxis;2019-07-30 14:29:39 UTC;0,00;0,00;0,00;100,00;92,08;7,92;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6252,00;3449,00;40705,00;15369156;15739104;927960;5,69;63300;482672;1413868;7,69;401216;333132;2832;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:40 UTC;0,00;0,00;0,00;100,00;89,00;11,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,02;0,00;98,98;0,00;8736,00;3024,00;49052,00;15376584;15744476;920532;5,65;63300;480408;1404928;7,64;401216;330976;524;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:41 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8308,00;3574,00;43154,00;15373644;15743748;923472;5,67;63300;482828;1405616;7,64;401216;333188;840;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:29:42 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,02;0,00;98,98;0,00;6304,00;2812,00;39902,00;15375380;15743776;921736;5,66;63308;481048;1404928;7,64;401620;331468;864;1800,00;1800,00;1800,00;1800,00;0,00;58,00;58,00;57,00
BrixPyxis;2019-07-30 14:29:43 UTC;0,00;0,00;0,00;100,00;91,92;8,08;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8308,00;3462,00;43164,00;15373080;15743240;924036;5,67;63308;482884;1405616;7,64;401228;333232;888;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:44 UTC;0,00;0,00;0,00;100,00;90,10;9,90;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,02;0,00;98,98;0,00;6252,00;3296,00;40090,00;15373404;15742248;923712;5,67;63308;481396;1404928;7,64;402796;331916;1496;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:45 UTC;0,00;2,02;0,00;97,98;89,90;10,10;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8308,00;2976,00;42982,00;15372660;15742980;924456;5,67;63308;482944;1405616;7,64;401228;333288;940;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:46 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,02;0,00;98,98;0,00;8736,00;3751,00;49825,00;15372240;15742616;924876;5,68;63308;483012;1405616;7,64;401228;333344;964;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:47 UTC;0,00;0,00;41,84;58,16;50,50;8,91;40,59;0,00;0,00;0,00;12,12;87,88;0,00;0,00;42,27;57,73;0,00;3392,00;1574,00;36128,00;15390232;15759188;906884;5,56;63316;482496;1405616;7,64;401424;333076;568;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:48 UTC;0,00;0,00;0,00;100,00;43,88;4,08;52,04;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;4448,00;2142,00;20775,00;15390480;15759164;906636;5,56;63316;482248;1405616;7,64;402012;332804;592;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:49 UTC;0,00;0,00;0,00;100,00;61,62;5,05;33,33;0,00;0,00;0,00;0,00;100,00;0,00;1,01;0,00;98,99;0,00;4288,00;1386,00;17203,00;15390728;15760196;906388;5,56;63316;483056;1405616;7,64;401068;333588;616;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;56,00
BrixPyxis;2019-07-30 14:29:50 UTC;0,00;0,00;0,00;100,00;42,86;5,10;52,04;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;4448,00;2197,00;32401,00;15389984;15759452;907132;5,57;63316;483080;1405616;7,64;401420;333588;640;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;56,00
BrixPyxis;2019-07-30 14:29:51 UTC;0,00;0,00;0,00;100,00;64,00;3,00;33,00;0,00;0,00;0,00;0,00;100,00;1,00;0,00;0,00;99,00;0,00;2912,00;1514,00;17117,00;15389736;15759008;907380;5,57;63316;483200;1405616;7,64;401620;333392;1544;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;56,00
BrixPyxis;2019-07-30 14:29:52 UTC;0,00;0,00;0,00;100,00;41,00;5,00;53,00;1,00;0,00;0,00;51,52;48,48;0,00;0,00;0,00;100,00;0,00;4760,00;1664,00;31897,00;15389860;15759440;907256;5,57;63324;483132;1405616;7,64;401424;333700;692;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;56,00
BrixPyxis;2019-07-30 14:29:53 UTC;0,00;0,00;0,00;100,00;59,00;5,00;36,00;0,00;0,00;0,00;0,00;100,00;0,00;1,00;0,00;99,00;0,00;2912,00;1964,00;17840,00;15390756;15759524;906360;5,56;63324;482220;1405616;7,64;401420;332888;2176;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;57,00
BrixPyxis;2019-07-30 14:29:54 UTC;0,00;0,00;0,00;100,00;87,88;11,11;0,00;1,01;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8908,00;3768,00;50161,00;15390944;15759180;906172;5,56;63324;481896;1406992;7,65;401584;332344;1984;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;57,00
BrixPyxis;2019-07-30 14:29:55 UTC;0,00;0,00;0,00;100,00;92,00;7,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;2687,00;33324,00;15390840;15759328;906276;5,56;63324;482212;1406992;7,65;401976;332596;2300;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:56 UTC;0,00;0,00;0,00;100,00;89,11;9,90;0,00;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3589,00;49866,00;15390932;15759224;906184;5,56;63324;481948;1406992;7,65;401584;332400;2036;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:57 UTC;0,00;0,00;0,00;100,00;94,95;5,05;0,00;0,00;0,00;0,00;0,99;99,01;0,00;1,01;0,00;98,99;0,00;5880,00;2726,00;33513,00;15390220;15759352;906896;5,56;63332;482848;1406992;7,65;401584;333240;2980;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;57,00
BrixPyxis;2019-07-30 14:29:58 UTC;0,00;0,00;0,00;100,00;90,91;8,08;0,00;1,01;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3539,00;49675,00;15390932;15759280;906184;5,56;63332;481996;1406992;7,65;401584;332456;2128;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:29:59 UTC;1,03;0,00;0,00;98,97;87,13;10,89;0,00;1,98;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3139,00;49220,00;15392432;15759408;904684;5,55;63332;480560;1406992;7,65;401584;331084;692;1800,00;1800,00;1800,00;1800,00;0,00;59,00;59,00;57,00
BrixPyxis;2019-07-30 14:30:00 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;3127,00;33962,00;15390808;15759212;906308;5,56;63332;482044;1406992;7,65;401584;332512;2176;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;57,00
BrixPyxis;2019-07-30 14:30:01 UTC;1,02;1,02;0,00;97,96;90,10;7,92;0,00;1,98;0,00;1,02;0,00;98,98;0,00;0,00;0,00;100,00;116,00;8736,00;4267,00;49899,00;15391172;15758824;905944;5,56;63448;481192;1412372;7,68;402904;331564;1480;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;57,00
BrixPyxis;2019-07-30 14:30:02 UTC;0,00;0,00;0,00;100,00;94,95;5,05;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5884,00;2764,00;33726,00;15390852;15759484;906264;5,56;63456;482096;1412372;7,68;402120;332544;2392;1800,00;1800,00;1800,00;1800,00;0,00;59,00;58,00;56,00
